time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:05:15,2.562,1.688
1970-01-01 00:05:16,2.187,1.375
1970-01-01 00:05:17,2.502,1.437
1970-01-01 00:05:18,2.687,1.25
1970-01-01 00:05:19,2.438,1.25
1970-01-01 00:05:20,2.625,1.188
1970-01-01 00:05:21,3.375,1.313
1970-01-01 00:05:22,3.248,1.187
1970-01-01 00:05:23,2.563,1.25
1970-01-01 00:05:24,2.75,1.25
1970-01-01 00:05:25,2.812,1.5
1970-01-01 00:05:26,2.563,1.438
1970-01-01 00:05:27,2.814,0.875
1970-01-01 00:05:28,2.811,1.188
1970-01-01 00:05:29,2.438,1.437
1970-01-01 00:05:30,2.877,1.0
1970-01-01 00:05:31,2.374,1.063
1970-01-01 00:05:32,2.437,1.313
1970-01-01 00:05:33,2.689,1.062
1970-01-01 00:05:34,2.375,1.063
1970-01-01 00:05:35,2.0,1.25
1970-01-01 00:05:36,2.063,1.687
1970-01-01 00:05:37,2.062,1.5
1970-01-01 00:05:38,1.937,1.125
1970-01-01 00:05:39,2.312,1.438
1970-01-01 00:05:40,2.002,1.625
1970-01-01 00:05:41,1.686,1.5
1970-01-01 00:05:42,1.625,1.563
1970-01-01 00:05:43,2.377,1.375
1970-01-01 00:05:44,2.25,1.813
1970-01-01 00:05:45,2.437,1.375
1970-01-01 00:05:46,2.498,1.687
1970-01-01 00:05:47,2.564,1.438
1970-01-01 00:05:48,3.0,1.687
1970-01-01 00:05:49,2.125,1.75
1970-01-01 00:05:50,2.375,1.687
1970-01-01 00:05:51,2.25,1.5
1970-01-01 00:05:52,2.5,1.562
1970-01-01 00:05:53,2.623,1.75
1970-01-01 00:05:54,2.251,1.438
1970-01-01 00:05:55,2.625,1.875
1970-01-01 00:05:56,2.061,2.0
1970-01-01 00:05:57,2.001,1.562
1970-01-01 00:05:58,3.0,1.5
