time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:05:37,96.153,95.622
1970-01-01 00:05:38,96.061,96.002
1970-01-01 00:05:39,96.1,95.872
1970-01-01 00:05:40,95.874,95.876
1970-01-01 00:05:41,96.31,95.752
1970-01-01 00:05:42,95.94,95.687
1970-01-01 00:05:43,96.063,95.81
1970-01-01 00:05:44,96.151,95.627
1970-01-01 00:05:45,95.934,95.812
1970-01-01 00:05:46,95.971,95.75
1970-01-01 00:05:47,96.252,95.812
1970-01-01 00:05:48,96.215,95.814
1970-01-01 00:05:49,96.161,95.931
1970-01-01 00:05:50,96.0,95.632
1970-01-01 00:05:51,96.274,95.808
1970-01-01 00:05:52,96.253,95.94
1970-01-01 00:05:53,96.064,95.626
1970-01-01 00:05:54,95.974,95.938
1970-01-01 00:05:55,96.215,95.688
1970-01-01 00:05:56,95.911,95.747
1970-01-01 00:05:57,96.306,95.814
1970-01-01 00:05:58,96.131,95.749
