time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:04:31,99.123,99.813,99.191,99.562,99.812,99.938
1970-01-01 00:04:32,99.25,99.874,99.686,99.376,99.876,99.689
1970-01-01 00:04:33,99.252,99.814,99.939,99.812,99.688,100.0
1970-01-01 00:04:34,99.248,99.872,99.813,99.939,99.685,99.813
1970-01-01 00:04:35,99.126,99.877,99.937,99.559,99.876,99.875
1970-01-01 00:04:36,99.312,99.563,99.81,99.877,99.81,99.813
1970-01-01 00:04:37,99.314,99.812,99.754,99.875,99.88,99.75
1970-01-01 00:04:38,98.935,99.875,99.871,98.562,99.936,99.813
1970-01-01 00:04:39,99.252,99.937,99.881,99.813,99.747,99.939
1970-01-01 00:04:40,99.311,99.749,99.871,99.75,99.817,99.811
1970-01-01 00:04:41,99.127,99.751,99.876,99.813,99.684,99.689
1970-01-01 00:04:42,99.372,99.751,99.573,99.878,99.817,99.876
1970-01-01 00:04:43,98.877,99.812,99.862,99.809,99.686,99.686
1970-01-01 00:04:44,99.186,99.814,99.876,99.689,99.623,99.939
1970-01-01 00:04:45,99.003,99.812,99.875,99.81,99.938,99.746
1970-01-01 00:04:46,99.312,99.75,99.563,99.813,99.749,99.625
1970-01-01 00:04:47,99.248,99.874,99.81,99.939,99.943,99.814
1970-01-01 00:04:48,98.937,99.878,99.876,99.817,99.871,99.876
1970-01-01 00:04:49,99.127,99.689,99.811,99.807,99.813,99.935
1970-01-01 00:04:50,99.188,99.873,99.815,99.748,99.185,99.752
1970-01-01 00:04:51,99.124,99.751,99.762,99.814,99.75,99.683
1970-01-01 00:04:52,99.249,99.874,99.611,99.939,99.941,99.817
1970-01-01 00:04:53,98.999,99.5,99.94,99.685,99.748,99.812
1970-01-01 00:04:54,99.129,99.94,99.875,99.938,99.748,99.936
1970-01-01 00:04:55,99.247,99.811,99.812,99.69,99.938,99.815
1970-01-01 00:04:56,99.189,99.751,99.811,99.874,99.624,99.685
1970-01-01 00:04:57,99.063,99.939,99.812,99.748,99.816,99.75
1970-01-01 00:04:58,98.875,99.813,99.94,99.814,99.939,99.881
1970-01-01 00:04:59,99.188,99.75,99.687,99.999,99.875,99.812
1970-01-01 00:05:00,99.188,99.996,99.872,99.751,99.932,99.808
1970-01-01 00:05:01,99.249,99.5,99.878,99.751,99.749,99.751
1970-01-01 00:05:02,98.999,99.817,99.809,99.937,99.814,99.811
1970-01-01 00:05:03,99.188,99.746,99.816,99.874,99.876,99.88
1970-01-01 00:05:04,99.125,99.878,99.751,99.875,99.875,99.936
1970-01-01 00:05:05,99.187,99.873,99.812,99.75,100.001,99.874
1970-01-01 00:05:06,98.937,99.938,99.873,99.686,99.685,99.75
1970-01-01 00:05:07,99.25,99.75,99.814,99.938,99.688,99.813
1970-01-01 00:05:08,98.938,99.75,99.876,99.564,99.938,99.874
1970-01-01 00:05:09,99.437,99.939,99.749,99.936,99.937,99.815
1970-01-01 00:05:10,99.186,99.75,99.936,99.877,99.751,99.874
1970-01-01 00:05:11,99.19,99.81,99.752,99.812,99.748,99.751
1970-01-01 00:05:12,99.186,99.751,99.875,99.753,99.875,99.624
1970-01-01 00:05:13,98.812,99.876,99.685,99.997,99.875,99.812
1970-01-01 00:05:14,99.189,99.874,100.002,99.813,99.752,99.876
1970-01-01 00:05:15,99.186,99.687,99.874,99.747,99.871,99.75
1970-01-01 00:05:16,99.065,99.937,99.814,99.879,99.816,99.869
1970-01-01 00:05:17,99.31,99.75,99.748,99.748,99.878,99.82
1970-01-01 00:05:18,99.001,99.876,99.938,99.94,99.87,99.812
1970-01-01 00:05:19,99.0,99.877,99.875,99.934,99.69,99.873
1970-01-01 00:05:20,99.252,99.936,99.874,99.75,99.875,99.813
1970-01-01 00:05:21,99.123,99.063,99.627,99.814,99.689,99.685
1970-01-01 00:05:22,99.123,99.937,99.75,99.813,99.935,99.753
1970-01-01 00:05:23,98.877,99.876,99.876,99.873,99.941,99.935
1970-01-01 00:05:24,99.313,99.711,99.811,99.75,99.749,99.625
1970-01-01 00:05:25,99.062,99.913,99.936,99.687,99.685,99.939
1970-01-01 00:05:26,99.125,99.749,99.751,99.817,99.936,99.81
1970-01-01 00:05:27,99.312,99.952,99.937,99.936,99.883,99.878
