time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:03:46,0.0,0.0,0.0,0.0,0.0,96.001
1970-01-01 00:03:47,0.0,0.0,0.0,16.0,0.0,0.0
1970-01-01 00:03:48,0.0,0.0,36.001,0.0,39.987,0.0
1970-01-01 00:03:49,36.0,0.0,31.999,0.0,0.0,0.0
1970-01-01 00:03:50,0.0,0.0,0.0,28.0,0.0,0.0
1970-01-01 00:03:51,0.0,36.0,20.0,0.0,0.0,0.0
1970-01-01 00:03:52,40.0,0.0,0.0,0.0,0.0,32.0
1970-01-01 00:03:53,0.0,0.0,0.0,28.0,47.996,0.0
1970-01-01 00:03:54,88.001,0.0,0.0,0.0,16.001,0.0
1970-01-01 00:03:55,0.0,0.0,32.0,0.0,0.0,0.0
1970-01-01 00:03:56,0.0,32.0,0.0,0.0,0.0,28.0
1970-01-01 00:03:57,24.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:03:58,0.0,0.0,0.0,0.0,0.0,16.0
1970-01-01 00:03:59,0.0,0.0,0.0,16.0,0.0,0.0
1970-01-01 00:04:00,39.999,0.0,0.0,52.0,16.0,0.0
1970-01-01 00:04:01,0.0,0.0,135.999,0.0,0.0,84.003
1970-01-01 00:04:02,0.0,20.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:03,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:04,0.0,0.0,0.0,32.0,0.0,40.0
1970-01-01 00:04:05,0.0,0.0,0.0,8.0,0.0,0.0
1970-01-01 00:04:06,16.0,35.999,0.0,0.0,15.999,0.0
1970-01-01 00:04:07,0.0,0.0,23.999,0.0,0.0,0.0
1970-01-01 00:04:08,0.0,40.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:09,0.0,0.0,0.0,0.0,36.004,0.0
1970-01-01 00:04:10,0.0,0.0,4.0,32.0,0.0,12.0
1970-01-01 00:04:11,0.0,40.0,8.0,0.0,0.0,0.0
1970-01-01 00:04:12,16.0,0.0,0.0,0.0,32.008,0.0
1970-01-01 00:04:13,0.0,0.0,56.002,0.0,0.0,0.0
1970-01-01 00:04:14,0.0,28.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:15,0.0,0.0,0.0,44.0,0.0,0.0
1970-01-01 00:04:16,0.0,8.0,8.0,0.0,36.001,23.999
1970-01-01 00:04:17,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:18,24.0,0.0,0.0,0.0,28.022,0.0
1970-01-01 00:04:19,0.0,0.0,28.0,60.0,0.0,0.0
1970-01-01 00:04:20,0.0,31.999,0.0,79.999,0.0,0.0
1970-01-01 00:04:21,0.0,12.0,20.0,0.0,24.0,36.0
1970-01-01 00:04:22,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:23,72.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:24,0.0,0.0,0.0,0.0,75.999,0.0
1970-01-01 00:04:25,0.0,32.001,32.001,0.0,0.0,0.0
1970-01-01 00:04:26,0.0,0.0,0.0,20.0,0.0,44.001
1970-01-01 00:04:27,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:28,48.001,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:29,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:30,28.0,0.0,0.0,0.0,15.993,0.0
1970-01-01 00:04:31,0.0,20.0,20.001,0.0,0.0,0.0
1970-01-01 00:04:32,0.0,0.0,27.999,20.0,0.0,28.0
1970-01-01 00:04:33,40.001,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:34,0.0,0.0,0.0,52.001,0.0,28.0
1970-01-01 00:04:35,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:36,0.0,20.0,0.0,4.0,16.0,0.0
1970-01-01 00:04:37,0.0,40.0,92.003,0.0,0.0,24.0
1970-01-01 00:04:38,0.0,0.0,0.0,20.0,0.0,0.0
1970-01-01 00:04:39,28.001,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:40,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:41,0.0,0.0,0.0,24.0,0.0,0.0
1970-01-01 00:04:42,0.0,80.001,8.001,0.0,20.001,20.0
1970-01-01 00:04:43,0.0,0.0,35.995,311.989,0.0,28.0
1970-01-01 00:04:44,59.999,32.0,0.0,0.0,0.0,0.0
1970-01-01 00:04:45,0.0,0.0,0.0,0.0,0.0,0.0
