time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:04:08,1.125,0.063,0.063,0.0,0.125,0.125
1970-01-01 00:04:09,0.813,0.062,0.0,0.063,0.0,0.312
1970-01-01 00:04:10,0.812,0.125,0.0,0.0,0.0,0.062
1970-01-01 00:04:11,1.125,0.0,0.125,0.0,0.125,0.125
1970-01-01 00:04:12,0.938,0.062,0.062,0.063,0.0,0.125
1970-01-01 00:04:13,1.25,0.0,0.063,0.063,0.0,0.125
1970-01-01 00:04:14,0.875,0.0,0.0,0.062,0.0,0.187
1970-01-01 00:04:15,1.0,0.0,0.125,0.063,0.063,0.125
1970-01-01 00:04:16,0.875,0.063,0.063,0.063,0.125,0.125
1970-01-01 00:04:17,1.375,0.0,0.0,0.0,0.0,0.063
1970-01-01 00:04:18,0.875,0.0,0.0,0.0,0.062,0.188
1970-01-01 00:04:19,1.438,0.125,0.0,0.0,0.0,0.125
1970-01-01 00:04:20,0.875,0.0,0.0,0.062,0.062,0.25
1970-01-01 00:04:21,0.875,0.063,0.062,0.125,0.125,0.25
1970-01-01 00:04:22,1.063,0.0,0.125,0.063,0.125,0.062
1970-01-01 00:04:23,0.875,0.125,0.063,0.875,0.0,0.125
1970-01-01 00:04:24,1.312,0.0,0.125,0.0,0.063,0.125
1970-01-01 00:04:25,0.562,0.062,0.0,0.063,0.0,0.125
1970-01-01 00:04:26,1.063,0.313,0.063,0.0,0.0,0.188
1970-01-01 00:04:27,1.187,0.062,0.063,0.0,0.0,0.312
1970-01-01 00:04:28,0.937,0.0,0.0,0.0,0.125,0.188
1970-01-01 00:04:29,0.875,0.0,0.063,0.062,0.187,0.188
1970-01-01 00:04:30,1.0,0.0,0.063,0.063,0.0,0.062
1970-01-01 00:04:31,1.062,0.0,0.125,0.062,0.188,0.188
1970-01-01 00:04:32,0.875,0.063,0.0,0.062,0.063,0.125
1970-01-01 00:04:33,1.062,0.062,0.125,0.0,0.062,0.188
1970-01-01 00:04:34,0.875,0.062,0.0,0.0,0.063,0.062
1970-01-01 00:04:35,0.938,0.063,0.062,0.0,0.0,0.063
1970-01-01 00:04:36,1.0,0.0,0.125,0.0,0.063,0.0
1970-01-01 00:04:37,0.75,0.063,0.0,0.125,0.062,0.188
1970-01-01 00:04:38,0.875,0.0,0.063,0.187,0.063,0.125
1970-01-01 00:04:39,1.063,0.062,0.062,0.0,0.0,0.125
1970-01-01 00:04:40,0.937,0.063,0.0,0.062,0.063,0.187
1970-01-01 00:04:41,0.938,0.125,0.125,0.063,0.0,0.125
1970-01-01 00:04:42,1.0,0.0,0.0,0.0,0.063,0.25
1970-01-01 00:04:43,1.375,0.0,0.0,0.0,0.0,0.125
1970-01-01 00:04:44,1.187,0.062,0.063,0.063,0.062,0.187
1970-01-01 00:04:45,0.812,0.0,0.062,0.0,0.0,0.25
1970-01-01 00:04:46,0.813,0.0,0.062,0.0,0.063,0.187
1970-01-01 00:04:47,0.813,0.0,0.063,0.063,0.063,0.063
1970-01-01 00:04:48,1.0,0.0,0.0,0.0,0.0,0.125
1970-01-01 00:04:49,1.5,0.0,0.063,0.0,0.062,0.187
1970-01-01 00:04:50,1.0,0.0,0.0,0.062,0.0,0.25
1970-01-01 00:04:51,1.0,0.125,0.062,0.188,0.125,0.188
1970-01-01 00:04:52,0.938,0.0,0.0,0.0,0.062,0.187
1970-01-01 00:04:53,1.124,0.063,0.062,0.062,0.063,0.375
1970-01-01 00:04:54,0.75,0.125,0.0,0.063,0.062,0.063
1970-01-01 00:04:55,0.812,0.0,0.0,0.0,0.063,0.25
1970-01-01 00:04:56,0.875,0.062,0.125,0.125,0.125,0.125
1970-01-01 00:04:57,1.063,0.125,0.125,0.125,0.062,0.125
