time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:02:48,1.625,0.063,0.0,0.063,0.0,0.063
1970-01-01 00:02:49,1.563,0.0,0.062,0.062,0.0,0.125
1970-01-01 00:02:50,1.937,0.688,0.062,0.062,0.0,0.187
1970-01-01 00:02:51,1.5,0.0,0.0,0.0,0.063,0.0
1970-01-01 00:02:52,1.625,0.062,0.187,0.125,0.5,0.125
1970-01-01 00:02:53,1.5,0.062,0.062,0.063,0.063,0.125
1970-01-01 00:02:54,1.562,0.063,0.063,0.0,0.0,0.25
1970-01-01 00:02:55,1.438,0.0,0.375,0.125,0.063,0.125
1970-01-01 00:02:56,1.5,0.375,0.125,0.125,0.312,0.188
1970-01-01 00:02:57,0.937,0.0,0.125,0.687,0.0,0.125
1970-01-01 00:02:58,1.437,0.062,0.0,0.0,0.062,0.0
1970-01-01 00:02:59,1.0,0.0,0.063,0.125,0.0,0.063
1970-01-01 00:03:00,1.688,0.125,0.063,0.062,0.25,0.25
1970-01-01 00:03:01,1.813,0.188,0.125,0.188,0.062,0.125
1970-01-01 00:03:02,1.563,0.0,0.062,0.0,0.063,0.125
1970-01-01 00:03:03,1.75,0.188,0.0,0.125,0.25,0.187
1970-01-01 00:03:04,1.562,0.062,0.125,0.125,0.062,0.062
1970-01-01 00:03:05,1.375,0.0,0.0,0.125,0.0,0.063
1970-01-01 00:03:06,1.375,0.125,0.063,0.063,0.0,0.375
1970-01-01 00:03:07,1.0,0.0,0.062,0.0,0.0,0.313
1970-01-01 00:03:08,1.187,0.063,0.0,0.0,0.0,0.125
1970-01-01 00:03:09,1.5,0.063,0.0,0.0,0.375,0.187
1970-01-01 00:03:10,0.937,0.25,0.5,0.25,0.0,0.187
1970-01-01 00:03:11,1.813,0.25,0.063,0.125,0.188,0.188
1970-01-01 00:03:12,1.063,0.062,0.0,0.0,0.125,0.375
1970-01-01 00:03:13,1.375,0.063,0.0,0.0,0.063,0.063
1970-01-01 00:03:14,1.625,0.0,0.125,0.125,0.062,0.25
1970-01-01 00:03:15,1.312,0.0,0.0,0.062,0.0,0.125
1970-01-01 00:03:16,1.5,0.188,0.187,0.063,0.312,0.25
1970-01-01 00:03:17,1.75,0.062,0.062,0.063,0.125,0.125
1970-01-01 00:03:18,0.813,0.187,0.125,0.0,0.062,0.062
1970-01-01 00:03:19,1.25,0.0,0.0,0.062,0.0,0.0
1970-01-01 00:03:20,1.25,0.0,0.0,0.125,0.0,0.25
1970-01-01 00:03:21,1.125,0.25,0.0,0.0,0.25,0.25
1970-01-01 00:03:22,1.25,0.0,0.0,0.125,0.0,0.25
1970-01-01 00:03:23,1.625,0.0,0.0,0.125,0.063,0.312
1970-01-01 00:03:24,1.063,0.063,0.062,0.0,0.0,0.125
1970-01-01 00:03:25,1.062,0.563,0.0,0.0,0.125,0.187
1970-01-01 00:03:26,1.188,0.125,0.125,0.25,0.063,0.125
1970-01-01 00:03:27,1.5,0.125,0.0,0.0,0.063,0.125
1970-01-01 00:03:28,1.125,0.0,0.063,0.125,0.063,0.187
1970-01-01 00:03:29,1.188,0.062,0.125,0.0,0.125,0.188
