time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:02:07,26600372000.0,29519072000.0,29532276000.0,29521348000.0,29499628000.0,29346032000.0
1970-01-01 00:02:08,26600372000.0,29518316000.0,29531268000.0,29519836000.0,29498872000.0,29346032000.0
1970-01-01 00:02:09,26600372000.0,29516804000.0,29529504000.0,29518828000.0,29497612000.0,29345584000.0
1970-01-01 00:02:10,26600372000.0,29515796000.0,29528496000.0,29517568000.0,29496604000.0,29344184000.0
1970-01-01 00:02:11,26599868000.0,29513780000.0,29525976000.0,29515552000.0,29494336000.0,29342840000.0
1970-01-01 00:02:12,26599364000.0,29513024000.0,29524716000.0,29514292000.0,29493328000.0,29342168000.0
1970-01-01 00:02:13,26599364000.0,29511764000.0,29523708000.0,29513536000.0,29492320000.0,29341720000.0
1970-01-01 00:02:14,26599364000.0,29510504000.0,29521944000.0,29513032000.0,29490808000.0,29341720000.0
1970-01-01 00:02:15,26598608000.0,29509496000.0,29521188000.0,29511268000.0,29489296000.0,29341468000.0
1970-01-01 00:02:16,26598608000.0,29507480000.0,29519424000.0,29509504000.0,29487532000.0,29341216000.0
1970-01-01 00:02:17,26598608000.0,29506220000.0,29518164000.0,29507992000.0,29485768000.0,29341216000.0
1970-01-01 00:02:18,26598104000.0,29504960000.0,29517408000.0,29506984000.0,29484760000.0,29341216000.0
1970-01-01 00:02:19,26597600000.0,29503952000.0,29515392000.0,29505724000.0,29484004000.0,29341216000.0
1970-01-01 00:02:20,26596340000.0,29503196000.0,29514132000.0,29504716000.0,29482492000.0,29341216000.0
1970-01-01 00:02:21,26595836000.0,29501180000.0,29512620000.0,29502952000.0,29480224000.0,29341216000.0
1970-01-01 00:02:22,26595584000.0,29499668000.0,29511360000.0,29501440000.0,29478964000.0,29341216000.0
1970-01-01 00:02:23,26595584000.0,29498156000.0,29510352000.0,29500684000.0,29477956000.0,29341216000.0
1970-01-01 00:02:24,26595584000.0,29497148000.0,29509344000.0,29499424000.0,29476948000.0,29341216000.0
1970-01-01 00:02:25,26595584000.0,29496140000.0,29507580000.0,29496904000.0,29475184000.0,29341216000.0
1970-01-01 00:02:26,26594324000.0,29493620000.0,29506068000.0,29495896000.0,29473924000.0,29341216000.0
1970-01-01 00:02:27,26594324000.0,29492612000.0,29504808000.0,29494384000.0,29472664000.0,29341216000.0
1970-01-01 00:02:28,26594324000.0,29491604000.0,29504304000.0,29493376000.0,29471404000.0,29341216000.0
1970-01-01 00:02:29,26594324000.0,29490344000.0,29502792000.0,29491864000.0,29470396000.0,29341216000.0
1970-01-01 00:02:30,26592308000.0,29488832000.0,29501532000.0,29490604000.0,29469136000.0,29340964000.0
1970-01-01 00:02:31,26591552000.0,29487068000.0,29499012000.0,29489596000.0,29467624000.0,29340964000.0
1970-01-01 00:02:32,26591552000.0,29485808000.0,29498004000.0,29488084000.0,29466112000.0,29340040000.0
1970-01-01 00:02:33,26591552000.0,29484800000.0,29496744000.0,29486824000.0,29464852000.0,29340040000.0
1970-01-01 00:02:34,26591552000.0,29483540000.0,29495736000.0,29485816000.0,29464096000.0,29339788000.0
