time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:03:59,12298.0,2032.0,1912.0,7856.0,1952.0,1966.0
1970-01-01 00:04:00,12370.0,2288.0,2239.0,7962.0,2270.0,2356.0
1970-01-01 00:04:01,12239.0,2273.0,2266.0,7708.0,2238.0,2231.0
1970-01-01 00:04:02,13092.0,2092.0,2100.0,7688.0,2152.0,2026.0
1970-01-01 00:04:03,12359.0,2240.0,2066.0,7626.0,2108.0,2217.0
1970-01-01 00:04:04,13078.0,2182.0,2130.0,7713.0,2150.0,2174.0
1970-01-01 00:04:05,12543.0,2252.0,2226.0,7793.0,2072.0,2070.0
1970-01-01 00:04:06,12630.0,2219.0,2180.0,7783.0,2199.0,2146.0
1970-01-01 00:04:07,12163.0,2018.0,2186.0,7677.0,2138.0,2120.0
1970-01-01 00:04:08,13102.0,2114.0,2105.0,7585.0,2093.0,2185.0
1970-01-01 00:04:09,13144.0,2202.0,2057.0,7581.0,2171.0,2112.0
1970-01-01 00:04:10,13008.0,2203.0,2238.0,7757.0,2205.0,2283.0
1970-01-01 00:04:11,13123.0,2192.0,2187.0,7785.0,2164.0,2086.0
1970-01-01 00:04:12,13110.0,2023.0,2185.0,7636.0,2046.0,2130.0
1970-01-01 00:04:13,12307.0,2163.0,2121.0,7506.0,2043.0,2281.0
1970-01-01 00:04:14,12782.0,2168.0,2145.0,7473.0,2038.0,2317.0
1970-01-01 00:04:15,12857.0,2220.0,2235.0,7763.0,2181.0,2126.0
1970-01-01 00:04:16,12211.0,2227.0,2182.0,7656.0,2199.0,2081.0
1970-01-01 00:04:17,12829.0,2182.0,2135.0,7569.0,2158.0,2126.0
1970-01-01 00:04:18,12921.0,2156.0,2008.0,7731.0,2110.0,2045.0
1970-01-01 00:04:19,12932.0,2065.0,2010.0,7561.0,2035.0,2149.0
1970-01-01 00:04:20,12257.0,2125.0,2116.0,7929.0,2262.0,2245.0
1970-01-01 00:04:21,12815.0,2319.0,2264.0,7753.0,2407.0,2300.0
1970-01-01 00:04:22,13552.0,2156.0,2186.0,7555.0,2176.0,2063.0
1970-01-01 00:04:23,13068.0,2128.0,2130.0,7761.0,2138.0,2102.0
1970-01-01 00:04:24,12928.0,2167.0,2166.0,7632.0,2164.0,2082.0
1970-01-01 00:04:25,12842.0,2234.0,2219.0,7841.0,2160.0,2162.0
1970-01-01 00:04:26,12196.0,2259.0,2148.0,7718.0,2274.0,2285.0
1970-01-01 00:04:27,12851.0,1981.0,2157.0,9270.0,1966.0,1962.0
1970-01-01 00:04:28,12333.0,1972.0,1945.0,7624.0,1987.0,1960.0
1970-01-01 00:04:29,12211.0,2056.0,1988.0,7580.0,1966.0,2014.0
