time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:05:01,2983992.6,591990.16,589645.872,413004.086,563052.094,413415.385
1970-01-01 00:05:02,2996312.843,587788.519,588999.644,411418.531,566961.598,404608.138
1970-01-01 00:05:03,3002453.164,587768.955,580994.0,404862.547,567616.249,413359.0
1970-01-01 00:05:04,2987108.812,590303.313,588432.354,413049.065,562388.45,406439.658
1970-01-01 00:05:05,2982190.125,582725.95,594664.648,416815.005,568955.776,413317.974
1970-01-01 00:05:06,2992438.894,589314.431,579717.913,404220.427,568373.188,407595.63
1970-01-01 00:05:07,2996859.918,587043.672,592213.641,411586.116,571071.718,409468.409
1970-01-01 00:05:08,2996633.145,589201.697,588360.414,408731.008,557308.672,404852.761
1970-01-01 00:05:09,2983133.814,581596.306,589190.108,410081.921,568620.569,407499.372
1970-01-01 00:05:10,2966042.014,589826.129,584591.415,413875.347,568322.202,414263.372
1970-01-01 00:05:11,2958007.665,588427.997,589047.014,407284.669,566124.582,405025.165
