time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:02:43,2183068000.0,1215988000.0,1247996000.0,1034888000.0,1382296000.0,1039884000.0
1970-01-01 00:02:44,2191132000.0,1219264000.0,1247996000.0,1036400000.0,1385824000.0,1040892000.0
1970-01-01 00:02:45,2199444000.0,1223044000.0,1248240000.0,1037660000.0,1389856000.0,1042144000.0
1970-01-01 00:02:46,2208768000.0,1227076000.0,1248240000.0,1038916000.0,1393888000.0,1044160000.0
1970-01-01 00:02:47,2217084000.0,1230352000.0,1248240000.0,1040176000.0,1397920000.0,1044916000.0
1970-01-01 00:02:48,2226156000.0,1234132000.0,1248236000.0,1041436000.0,1401448000.0,1046176000.0
1970-01-01 00:02:49,2234220000.0,1237660000.0,1248236000.0,1042948000.0,1408744000.0,1047688000.0
1970-01-01 00:02:50,2243292000.0,1238668000.0,1248484000.0,1043952000.0,1411012000.0,1048692000.0
1970-01-01 00:02:51,2255388000.0,1242700000.0,1248484000.0,1044456000.0,1415292000.0,1049944000.0
1970-01-01 00:02:52,2262948000.0,1247476000.0,1248476000.0,1046212000.0,1418568000.0,1050952000.0
1970-01-01 00:02:53,2273768000.0,1251252000.0,1248476000.0,1047724000.0,1422348000.0,1052968000.0
1970-01-01 00:02:54,2282084000.0,1255032000.0,1248980000.0,1048480000.0,1425876000.0,1053976000.0
1970-01-01 00:02:55,2290400000.0,1258308000.0,1249420000.0,1050744000.0,1429652000.0,1055236000.0
1970-01-01 00:02:56,2298968000.0,1261836000.0,1249420000.0,1051752000.0,1435192000.0,1056740000.0
1970-01-01 00:02:57,2306780000.0,1266868000.0,1249420000.0,1052508000.0,1439224000.0,1058000000.0
1970-01-01 00:02:58,2317104000.0,1270648000.0,1249672000.0,1054012000.0,1443004000.0,1059764000.0
1970-01-01 00:02:59,2325168000.0,1274380000.0,1249672000.0,1055272000.0,1446280000.0,1060772000.0
1970-01-01 00:03:00,2333232000.0,1278400000.0,1249672000.0,1056532000.0,1449808000.0,1061780000.0
1970-01-01 00:03:01,2341548000.0,1282684000.0,1249664000.0,1057792000.0,1454084000.0,1063792000.0
1970-01-01 00:03:02,2350116000.0,1286716000.0,1249664000.0,1059052000.0,1457612000.0,1064796000.0
1970-01-01 00:03:03,2361688000.0,1289992000.0,1249664000.0,1059808000.0,1461140000.0,1066056000.0
1970-01-01 00:03:04,2370508000.0,1293760000.0,1249664000.0,1061820000.0,1465648000.0,1066812000.0
1970-01-01 00:03:05,2379328000.0,1297792000.0,1249664000.0,1063080000.0,1470576000.0,1068528000.0
1970-01-01 00:03:06,2387896000.0,1301572000.0,1249664000.0,1064340000.0,1475112000.0,1070040000.0
1970-01-01 00:03:07,2396464000.0,1305604000.0,1249908000.0,1065600000.0,1478640000.0,1071552000.0
1970-01-01 00:03:08,2405284000.0,1308628000.0,1250412000.0,1066860000.0,1482916000.0,1072300000.0
1970-01-01 00:03:09,2413348000.0,1312660000.0,1250412000.0,1068368000.0,1486948000.0,1073812000.0
1970-01-01 00:03:10,2422924000.0,1315676000.0,1250412000.0,1069364000.0,1490724000.0,1075068000.0
1970-01-01 00:03:11,2430988000.0,1320464000.0,1250412000.0,1071884000.0,1494756000.0,1077084000.0
