time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:04:23,99.748,99.749
1970-01-01 00:04:24,99.566,99.749
1970-01-01 00:04:25,99.809,99.689
1970-01-01 00:04:26,99.753,99.624
1970-01-01 00:04:27,99.875,99.811
1970-01-01 00:04:28,99.746,99.689
1970-01-01 00:04:29,99.692,99.688
1970-01-01 00:04:30,99.559,99.811
1970-01-01 00:04:31,99.877,99.625
1970-01-01 00:04:32,99.748,99.815
1970-01-01 00:04:33,99.751,99.748
1970-01-01 00:04:34,99.623,99.875
1970-01-01 00:04:35,99.753,99.502
1970-01-01 00:04:36,99.748,99.749
1970-01-01 00:04:37,99.751,99.75
1970-01-01 00:04:38,99.812,99.753
1970-01-01 00:04:39,99.742,99.747
1970-01-01 00:04:40,99.688,99.812
1970-01-01 00:04:41,99.752,99.688
1970-01-01 00:04:42,99.692,99.57
1970-01-01 00:04:43,99.876,99.679
1970-01-01 00:04:44,99.749,99.749
1970-01-01 00:04:45,99.681,99.691
1970-01-01 00:04:46,99.632,99.87
1970-01-01 00:04:47,99.875,99.566
1970-01-01 00:04:48,99.571,99.688
1970-01-01 00:04:49,99.742,99.873
1970-01-01 00:04:50,99.812,99.625
1970-01-01 00:04:51,99.814,99.752
1970-01-01 00:04:52,99.752,99.813
1970-01-01 00:04:53,99.551,99.751
1970-01-01 00:04:54,99.937,99.81
1970-01-01 00:04:55,99.811,99.565
1970-01-01 00:04:56,99.639,99.812
1970-01-01 00:04:57,99.811,99.812
1970-01-01 00:04:58,99.814,99.751
1970-01-01 00:04:59,99.433,99.687
1970-01-01 00:05:00,99.815,99.688
1970-01-01 00:05:01,99.813,99.56
1970-01-01 00:05:02,99.799,99.813
1970-01-01 00:05:03,99.763,99.688
1970-01-01 00:05:04,99.748,99.872
1970-01-01 00:05:05,99.626,99.63
1970-01-01 00:05:06,99.688,99.748
1970-01-01 00:05:07,99.688,99.751
1970-01-01 00:05:08,99.623,99.749
1970-01-01 00:05:09,99.814,99.624
1970-01-01 00:05:10,99.75,99.816
1970-01-01 00:05:11,99.75,99.748
1970-01-01 00:05:12,99.739,99.561
1970-01-01 00:05:13,99.7,99.751
1970-01-01 00:05:14,99.686,99.626
1970-01-01 00:05:15,99.625,99.752
1970-01-01 00:05:16,99.875,99.751
1970-01-01 00:05:17,99.688,99.874
1970-01-01 00:05:18,99.749,99.623
1970-01-01 00:05:19,99.81,99.812
1970-01-01 00:05:20,99.691,99.691
1970-01-01 00:05:21,99.751,99.811
1970-01-01 00:05:22,99.813,99.624
1970-01-01 00:05:23,99.687,99.625
1970-01-01 00:05:24,99.75,99.814
1970-01-01 00:05:25,99.624,99.689
1970-01-01 00:05:26,99.811,99.812
1970-01-01 00:05:27,99.939,99.813
1970-01-01 00:05:28,99.687,99.746
1970-01-01 00:05:29,99.747,99.689
1970-01-01 00:05:30,99.753,99.815
1970-01-01 00:05:31,99.875,99.623
1970-01-01 00:05:32,99.438,99.815
1970-01-01 00:05:33,99.874,99.749
1970-01-01 00:05:34,99.938,99.624
1970-01-01 00:05:35,99.688,99.691
1970-01-01 00:05:36,99.683,99.748
1970-01-01 00:05:37,99.693,99.75
1970-01-01 00:05:38,99.812,99.75
1970-01-01 00:05:39,99.813,99.747
1970-01-01 00:05:40,99.427,99.69
1970-01-01 00:05:41,99.874,99.688
1970-01-01 00:05:42,99.761,99.693
1970-01-01 00:05:43,99.687,99.743
1970-01-01 00:05:44,99.873,99.812
1970-01-01 00:05:45,99.625,99.628
1970-01-01 00:05:46,99.626,99.75
1970-01-01 00:05:47,99.938,99.622
1970-01-01 00:05:48,99.686,99.75
1970-01-01 00:05:49,99.689,99.812
1970-01-01 00:05:50,99.802,99.627
1970-01-01 00:05:51,99.7,99.686
1970-01-01 00:05:52,99.75,99.813
1970-01-01 00:05:53,99.809,99.624
1970-01-01 00:05:54,99.753,99.689
1970-01-01 00:05:55,99.686,99.625
1970-01-01 00:05:56,99.74,99.753
1970-01-01 00:05:57,99.63,99.749
1970-01-01 00:05:58,99.882,99.748
